survey,variable,variable_label,age_group,year,mean,se,ci_lower,ci_upper,n_unweighted,category
NHIS,uninsured,Uninsured,18-29,2016,0.1347920655652522,0.0065030484001406845,0.12204632491125564,0.14753780621924875,5463,Uninsured
NHIS,uninsured,Uninsured,18-29,2017,0.15274568836478689,0.007580680837421731,0.13788782694514737,0.1676035497844264,4324,Uninsured
NHIS,uninsured,Uninsured,18-29,2018,0.15386970703134345,0.007628164406007765,0.13891877952741785,0.16882063453526905,3696,Uninsured
NHIS,uninsured,Uninsured,18-29,2019,0.17498395858277288,0.007165492866743013,0.1609398506324779,0.18902806653306786,4447,Uninsured
NHIS,uninsured,Uninsured,18-29,2020,0.1654614860283044,0.008075805804324682,0.14963319750568851,0.1812897745509203,3632,Uninsured
NHIS,uninsured,Uninsured,18-29,2021,0.14427447832433804,0.00696718292668752,0.13061905071432814,0.15792990593434794,3824,Uninsured
NHIS,uninsured,Uninsured,18-29,2022,0.14986839811453778,0.0069926222264538075,0.13616311039319404,0.16357368583588153,3524,Uninsured
NHIS,uninsured,Uninsured,18-29,2023,0.12653977245614123,0.006223976178122121,0.11434100330638662,0.13873854160589583,3752,Uninsured
NHIS,uninsured,Uninsured,18-29,2024,0.154139098864542,0.006763122651532059,0.14088362204451213,0.16739457568457186,4062,Uninsured
NHIS,uninsured,Uninsured,30-39,1997,0.17880560402964765,0.004689087004459243,0.16961516238053273,0.18799604567876257,8147,Uninsured
NHIS,uninsured,Uninsured,30-39,1998,0.17891416213318487,0.005197202847277899,0.16872783173217115,0.18910049253419858,7091,Uninsured
NHIS,uninsured,Uninsured,30-39,1999,0.17364428738410706,0.005208536656389205,0.16343574312542755,0.18385283164278657,6495,Uninsured
NHIS,uninsured,Uninsured,30-39,2000,0.18332015773050095,0.005217630539538596,0.173093789788369,0.1935465256726329,6753,Uninsured
NHIS,uninsured,Uninsured,30-39,2001,0.17459345665966056,0.0050807851653147645,0.16463530072245824,0.18455161259686287,6890,Uninsured
NHIS,uninsured,Uninsured,30-39,2002,0.19161705118069175,0.00539014546316816,0.1810525602014502,0.2021815421599333,6403,Uninsured
NHIS,uninsured,Uninsured,30-39,2003,0.20958169174159222,0.006043541054370531,0.19773656893593675,0.2214268145472477,6161,Uninsured
NHIS,uninsured,Uninsured,30-39,2004,0.2041290926367251,0.005790855723259867,0.19277922397946812,0.21547896129398209,6100,Uninsured
NHIS,uninsured,Uninsured,30-39,2005,0.21055270284442473,0.00592047573503079,0.19894878363242108,0.2221566220564284,5961,Uninsured
NHIS,uninsured,Uninsured,30-39,2006,0.22035337173146255,0.007368615145227122,0.205911151430881,0.2347955920320441,4520,Uninsured
NHIS,uninsured,Uninsured,30-39,2007,0.20992498116679903,0.007175159979740375,0.19586192602319474,0.22398803631040332,4301,Uninsured
NHIS,uninsured,Uninsured,30-39,2008,0.21062148760508836,0.007510822098374341,0.1959005467979871,0.22534242841218963,3950,Uninsured
NHIS,uninsured,Uninsured,30-39,2009,0.22906965118994785,0.007429840415177721,0.2145074315653194,0.2436318708145763,4990,Uninsured
NHIS,uninsured,Uninsured,30-39,2010,0.24238102605104644,0.007165866063041932,0.22833618664944644,0.25642586545264645,4911,Uninsured
NHIS,uninsured,Uninsured,30-39,2011,0.24434643365966482,0.006761634248153254,0.23109387405665188,0.25759899326267777,5849,Uninsured
NHIS,uninsured,Uninsured,30-39,2012,0.2306357275142352,0.00664417838102885,0.217613377180559,0.24365807784791138,6000,Uninsured
NHIS,uninsured,Uninsured,30-39,2013,0.233009191235242,0.006797155394041573,0.21968701146559835,0.24633137100488564,5961,Uninsured
NHIS,uninsured,Uninsured,30-39,2014,0.2034531575747525,0.007145696697748009,0.1894478494027196,0.21745846574678537,6143,Uninsured
NHIS,uninsured,Uninsured,30-39,2015,0.15231306115173687,0.005983041753309949,0.14058651479724998,0.16403960750622376,5629,Uninsured
NHIS,uninsured,Uninsured,30-39,2016,0.1448944754047873,0.006883955105982269,0.13140217132587145,0.15838677948370317,5105,Uninsured
NHIS,uninsured,Uninsured,30-39,2017,0.14445054982096442,0.006548212844935852,0.13161628848178758,0.15728481116014126,4188,Uninsured
NHIS,uninsured,Uninsured,30-39,2018,0.14880117817437744,0.006707566365093071,0.13565458967488278,0.1619477666738721,4020,Uninsured
NHIS,uninsured,Uninsured,30-39,2019,0.17443343096110406,0.0066271622010086705,0.16144443172742187,0.18742243019478624,5161,Uninsured
NHIS,uninsured,Uninsured,30-39,2020,0.1639131227103698,0.007325997283438678,0.14955443188399173,0.1782718135367479,4877,Uninsured
NHIS,uninsured,Uninsured,30-39,2021,0.15116221955764772,0.0064462864371481075,0.1385277303068084,0.16379670880848704,4726,Uninsured
NHIS,uninsured,Uninsured,30-39,2022,0.14680294915300474,0.006393718368762631,0.1342714914229378,0.15933440688307168,4379,Uninsured
NHIS,uninsured,Uninsured,30-39,2023,0.12487470801301129,0.005781650925871662,0.11354288042712017,0.1362065355989024,4655,Uninsured
NHIS,uninsured,Uninsured,30-39,2024,0.12738838847300885,0.005716565246174859,0.11618412647523278,0.13859265047078492,5258,Uninsured
NHIS,uninsured,Uninsured,40-49,1997,0.14265934585243809,0.0045406629779289175,0.13375980994976303,0.15155888175511315,6966,Uninsured
NHIS,uninsured,Uninsured,40-49,1998,0.12789369392808678,0.004568366835915488,0.11893985946152522,0.13684752839464834,6343,Uninsured
NHIS,uninsured,Uninsured,40-49,1999,0.1413170645784746,0.00489200344303063,0.1317289140178886,0.15090521513906058,6011,Uninsured
NHIS,uninsured,Uninsured,40-49,2000,0.14838336131486649,0.005040818558238324,0.13850353848811825,0.15826318414161472,6382,Uninsured
NHIS,uninsured,Uninsured,40-49,2001,0.1363726511318239,0.004566438605277078,0.1274225959278675,0.1453227063357803,6682,Uninsured
NHIS,uninsured,Uninsured,40-49,2002,0.15157513609273487,0.005101296463513671,0.14157677874978652,0.16157349343568322,6172,Uninsured
NHIS,uninsured,Uninsured,40-49,2003,0.15714418625018742,0.005168688951509209,0.14701374205793927,0.16727463044243557,6123,Uninsured
NHIS,uninsured,Uninsured,40-49,2004,0.15773940925054566,0.005149909521780946,0.14764577206421511,0.16783304643687622,6190,Uninsured
NHIS,uninsured,Uninsured,40-49,2005,0.15917766988544577,0.005134226691277868,0.14911477048207689,0.16924056928881465,6109,Uninsured
NHIS,uninsured,Uninsured,40-49,2006,0.17697301257841552,0.006670880698069674,0.16389832666503557,0.19004769849179548,4639,Uninsured
NHIS,uninsured,Uninsured,40-49,2007,0.17221536621063915,0.006483568224177996,0.15950780599994197,0.18492292642133634,4416,Uninsured
NHIS,uninsured,Uninsured,40-49,2008,0.17319794987657786,0.007031541035364796,0.15941638269144737,0.18697951706170834,3980,Uninsured
NHIS,uninsured,Uninsured,40-49,2009,0.2008235301409557,0.007188742272567291,0.18673385419258318,0.2149132060893282,5075,Uninsured
NHIS,uninsured,Uninsured,40-49,2010,0.1985401111253829,0.006668625601460853,0.18546984512013787,0.2116103771306279,4811,Uninsured
NHIS,uninsured,Uninsured,40-49,2011,0.1953982739564898,0.006119669239638287,0.18340394264950113,0.20739260526347844,5731,Uninsured
NHIS,uninsured,Uninsured,40-49,2012,0.19899489232498602,0.006349500527746575,0.18655009997078467,0.21143968467918736,5712,Uninsured
NHIS,uninsured,Uninsured,40-49,2013,0.18452763300822922,0.006276791848228949,0.17222534704724587,0.19682991896921256,5636,Uninsured
NHIS,uninsured,Uninsured,40-49,2014,0.1520344837643781,0.006107927321716591,0.14006316619362538,0.1640058013351308,5838,Uninsured
NHIS,uninsured,Uninsured,40-49,2015,0.12589535108227373,0.005804717332302054,0.11451831417052628,0.13727238799402117,5246,Uninsured
NHIS,uninsured,Uninsured,40-49,2016,0.12426056008288905,0.006438065980436726,0.11164218263114052,0.1368789375346376,4732,Uninsured
NHIS,uninsured,Uninsured,40-49,2017,0.12338907747287772,0.006289879907868129,0.11106113938637407,0.13571701555938137,3857,Uninsured
NHIS,uninsured,Uninsured,40-49,2018,0.13350622292902375,0.0068679461592823276,0.12004529580907021,0.1469671500489773,3761,Uninsured
NHIS,uninsured,Uninsured,40-49,2019,0.13904890269895667,0.006662025893930466,0.1259915718827797,0.15210623351513364,4645,Uninsured
NHIS,uninsured,Uninsured,40-49,2020,0.14928252437775705,0.007361489429412236,0.13485427022353674,0.16371077853197735,4566,Uninsured
NHIS,uninsured,Uninsured,40-49,2021,0.13740438411626707,0.0064367579767858184,0.12478857030456596,0.15002019792796817,4354,Uninsured
NHIS,uninsured,Uninsured,40-49,2022,0.1349607206131424,0.006697634009115197,0.121833599173646,0.1480878420526388,3957,Uninsured
NHIS,uninsured,Uninsured,40-49,2023,0.11420056300569234,0.005892849233521093,0.10265079074166654,0.12575033526971813,4137,Uninsured
NHIS,uninsured,Uninsured,40-49,2024,0.11893531482630325,0.0060127654464903185,0.10715051110369533,0.13072011854891116,4536,Uninsured
NHIS,uninsured,Uninsured,50-59,1997,0.11966471682364738,0.005122588633641815,0.10962462759409518,0.1297048060531996,4677,Uninsured
NHIS,uninsured,Uninsured,50-59,1998,0.11610436322885513,0.005067436803863246,0.1061723695993504,0.12603635685835984,4519,Uninsured
NHIS,uninsured,Uninsured,50-59,1999,0.11013479216449079,0.004959855702060454,0.10041365361993668,0.1198559307090449,4487,Uninsured
NHIS,uninsured,Uninsured,50-59,2000,0.11463636937015738,0.0050375927261864925,0.1047628690580509,0.12450986968226385,4712,Uninsured
NHIS,uninsured,Uninsured,50-59,2001,0.11325489756231356,0.004809696755791453,0.10382806514440318,0.12268172998022395,5059,Uninsured
NHIS,uninsured,Uninsured,50-59,2002,0.11229612637366625,0.004955008347266075,0.1025844884699294,0.12200776427740309,4746,Uninsured
NHIS,uninsured,Uninsured,50-59,2003,0.11833658976566763,0.0051195340855425394,0.10830248734037906,0.1283706921909562,4928,Uninsured
NHIS,uninsured,Uninsured,50-59,2004,0.12509770117099864,0.00521673085752702,0.11487309657320693,0.13532230576879034,5048,Uninsured
NHIS,uninsured,Uninsured,50-59,2005,0.12632228754082464,0.005097386701631581,0.11633159319035333,0.13631298189129595,5340,Uninsured
NHIS,uninsured,Uninsured,50-59,2006,0.1284941121957355,0.00596091653951502,0.11681093046343693,0.14017729392803407,4049,Uninsured
NHIS,uninsured,Uninsured,50-59,2007,0.12895209901060697,0.006250314679415226,0.11670170734691113,0.14120249067430282,3889,Uninsured
NHIS,uninsured,Uninsured,50-59,2008,0.13899040772402912,0.006924100391686122,0.12541942033098466,0.1525613951170736,3762,Uninsured
NHIS,uninsured,Uninsured,50-59,2009,0.13505588896449441,0.006037388269474863,0.12322282539563909,0.14688895253334974,4809,Uninsured
NHIS,uninsured,Uninsured,50-59,2010,0.1480464961911339,0.006044157547426895,0.13620016508129124,0.15989282730097654,4591,Uninsured
NHIS,uninsured,Uninsured,50-59,2011,0.15150742920425975,0.005516042128693009,0.1406961852948158,0.16231867311370368,5529,Uninsured
NHIS,uninsured,Uninsured,50-59,2012,0.14574418542658224,0.005467960055235777,0.1350271806494165,0.156461190203748,6065,Uninsured
NHIS,uninsured,Uninsured,50-59,2013,0.14951655538349834,0.005711577222562054,0.13832206973235742,0.16071104103463926,6018,Uninsured
NHIS,uninsured,Uninsured,50-59,2014,0.11934924007229569,0.005235757584891979,0.109087343774125,0.1296111363704664,6457,Uninsured
NHIS,uninsured,Uninsured,50-59,2015,0.08561204365323521,0.0046611674092218785,0.07647632340524846,0.09474776390122197,5844,Uninsured
NHIS,uninsured,Uninsured,50-59,2016,0.0814631074230842,0.0046381414193071195,0.07237251728603876,0.09055369756012964,5714,Uninsured
NHIS,uninsured,Uninsured,50-59,2017,0.09278973379895357,0.005510723281231695,0.08198891463897305,0.10359055295893409,4511,Uninsured
NHIS,uninsured,Uninsured,50-59,2018,0.10385909854181315,0.005683648868478064,0.09271935145882432,0.11499884562480198,4194,Uninsured
NHIS,uninsured,Uninsured,50-59,2019,0.10775359881487376,0.005587645778407612,0.09680201433082757,0.11870518329891995,5262,Uninsured
NHIS,uninsured,Uninsured,50-59,2020,0.09829889464093834,0.005391677903619276,0.08773140013360414,0.10886638914827254,5231,Uninsured
NHIS,uninsured,Uninsured,50-59,2021,0.0945002646655124,0.005035445298779568,0.08463097323378291,0.10436955609724188,4765,Uninsured
NHIS,uninsured,Uninsured,50-59,2022,0.08762667603889707,0.005268746584351758,0.0773001224898992,0.09795322958789493,4234,Uninsured
NHIS,uninsured,Uninsured,50-59,2023,0.08197497399709885,0.004915650893407636,0.07234047528544775,0.09160947270874996,4474,Uninsured
NHIS,uninsured,Uninsured,50-59,2024,0.08328402600386338,0.005035290513593448,0.07341503794552404,0.09315301406220272,4731,Uninsured
NHIS,uninsured,Uninsured,60-69,1997,0.06007802822490925,0.0042169556808194005,0.05181294696610164,0.06834310948371686,3766,Uninsured
NHIS,uninsured,Uninsured,60-69,1998,0.059281404475762675,0.004392985244358138,0.05067131161220484,0.06789149733932051,3509,Uninsured
NHIS,uninsured,Uninsured,60-69,1999,0.06888954737502583,0.0052546183614465055,0.05859068463408781,0.07918841011596385,3293,Uninsured
NHIS,uninsured,Uninsured,60-69,2000,0.06848488774076739,0.004806008279874646,0.05906528460281178,0.07790449087872299,3377,Uninsured
NHIS,uninsured,Uninsured,60-69,2001,0.0650569743914348,0.004936741101349495,0.0553811396317912,0.07473280915107841,3441,Uninsured
NHIS,uninsured,Uninsured,60-69,2002,0.06436773674492595,0.004859909639929225,0.05484248888254565,0.07389298460730626,3270,Uninsured
NHIS,uninsured,Uninsured,60-69,2003,0.06918665875032587,0.004936865539676001,0.05951058009604401,0.07886273740460772,3350,Uninsured
NHIS,uninsured,Uninsured,60-69,2004,0.072919809525034407,0.004859105490743591,0.06339613776609615,0.08244348128397266,3551,Uninsured
NHIS,uninsured,Uninsured,60-69,2005,0.07163730326075288,0.004844460893105401,0.06214233438575355,0.0811322721357522,3659,Uninsured
NHIS,uninsured,Uninsured,60-69,2006,0.06201045626980243,0.005034937583566469,0.052142159941605024,0.07187875259799983,2817,Uninsured
NHIS,uninsured,Uninsured,60-69,2007,0.07783427963941555,0.005898679574540419,0.06627308011697429,0.08939547916185682,2980,Uninsured
NHIS,uninsured,Uninsured,60-69,2008,0.05740740482777473,0.004958515695427862,0.047688892647959544,0.06712591700758992,2806,Uninsured
NHIS,uninsured,Uninsured,60-69,2009,0.07309242749480614,0.005389180395987464,0.06252982801248141,0.08365502697713087,3665,Uninsured
NHIS,uninsured,Uninsured,60-69,2010,0.07248874875646294,0.004695100265874177,0.06328652133154512,0.08169097618138076,3686,Uninsured
NHIS,uninsured,Uninsured,60-69,2011,0.07216258255016608,0.004317758213038465,0.06369993195865867,0.0806252331416735,4723,Uninsured
NHIS,uninsured,Uninsured,60-69,2012,0.0771298133683167,0.004645698418099146,0.06802441178580768,0.08623521495082573,5176,Uninsured
NHIS,uninsured,Uninsured,60-69,2013,0.08342920595191665,0.004988149017125966,0.07365261352883089,0.09320579837500241,5205,Uninsured
NHIS,uninsured,Uninsured,60-69,2014,0.05766018256698444,0.004259779931257003,0.04931116731965421,0.06600919781431468,5773,Uninsured
NHIS,uninsured,Uninsured,60-69,2015,0.04310182703515825,0.0036156118869770577,0.03601535795460831,0.050188296115708186,5462,Uninsured
NHIS,uninsured,Uninsured,60-69,2016,0.04228512468830953,0.0034774149350840196,0.035469516656243164,0.04910073272037589,5979,Uninsured
NHIS,uninsured,Uninsured,60-69,2017,0.049079133048810085,0.004028365712916993,0.04118368133493676,0.05697458476268341,4772,Uninsured
NHIS,uninsured,Uninsured,60-69,2018,0.04500720544882578,0.00380343976211215,0.03755260049771837,0.05246181039993318,4725,Uninsured
NHIS,uninsured,Uninsured,60-69,2019,0.06151489905387229,0.0042805920841003505,0.05312509273652836,0.06990470537121624,5908,Uninsured
NHIS,uninsured,Uninsured,60-69,2020,0.05577569852024739,0.004297119680932224,0.04735349870836199,0.0641978983321328,6098,Uninsured
NHIS,uninsured,Uninsured,60-69,2021,0.047020598056941684,0.00355751853833646,0.04004798984746865,0.05399320626641472,5367,Uninsured
NHIS,uninsured,Uninsured,60-69,2022,0.041861334948687275,0.0033310820220497778,0.03533253415592085,0.0483901357414537,5316,Uninsured
NHIS,uninsured,Uninsured,60-69,2023,0.03862124868393419,0.0030303744287233834,0.03268182394396522,0.044560673423903165,5557,Uninsured
NHIS,uninsured,Uninsured,60-69,2024,0.036763702236057155,0.003093785069173042,0.030699994924570234,0.042827409547544076,6204,Uninsured
NHIS,uninsured,Uninsured,70-79,1997,0.0050149976669426706,0.001298691772853415,0.0024696085651315053,0.0075603867687538354,3345,Uninsured
NHIS,uninsured,Uninsured,70-79,1998,0.004154254429768415,0.0011607665569404225,0.0018791937837066251,0.006429315075830205,2992,Uninsured
NHIS,uninsured,Uninsured,70-79,1999,0.0040684430669375785,0.0011475771924845894,0.0018192331001881945,0.006317653033686962,2925,Uninsured
NHIS,uninsured,Uninsured,70-79,2000,0.008054590597744863,0.001956050356331535,0.004220802347388315,0.01188837884810141,2954,Uninsured
NHIS,uninsured,Uninsured,70-79,2001,0.008941270913100633,0.0021499913139173044,0.0047273653707487675,0.013155176455452498,2902,Uninsured
NHIS,uninsured,Uninsured,70-79,2002,0.009354341078628214,0.002041634891925329,0.005352810220874245,0.013355871936382182,2721,Uninsured
NHIS,uninsured,Uninsured,70-79,2003,0.00911245479773982,0.0025548171377059847,0.004105105220750383,0.014119804374729256,2605,Uninsured
NHIS,uninsured,Uninsured,70-79,2004,0.009368334095607748,0.0026800104430321574,0.004115610149073487,0.01462105804214201,2689,Uninsured
NHIS,uninsured,Uninsured,70-79,2005,0.003700572644941381,0.001231040465578849,0.0012877776688954177,0.006113367620987345,2689,Uninsured
NHIS,uninsured,Uninsured,70-79,2006,0.005942456382307035,0.001848596809764137,0.0023192732132336852,0.009565639551380383,1974,Uninsured
NHIS,uninsured,Uninsured,70-79,2007,0.003435418891776252,0.0012403233157137574,0.0010044298637919852,0.005866407919760519,1949,Uninsured
NHIS,uninsured,Uninsured,70-79,2008,0.00456272755441328,0.0021183316932347376,4.1087372836344505e-4,0.008714581380463115,1852,Uninsured
NHIS,uninsured,Uninsured,70-79,2009,0.008237813078190812,0.0025296482651697796,0.003279793584903816,0.013195832571477807,2304,Uninsured
NHIS,uninsured,Uninsured,70-79,2010,0.010546946004492621,0.0028999708181914764,0.004863107644620176,0.016230784364365067,2277,Uninsured
NHIS,uninsured,Uninsured,70-79,2011,0.0037301801365282536,0.0013287756918770124,0.0011258276369170176,0.0063345326361394895,2861,Uninsured
NHIS,uninsured,Uninsured,70-79,2012,0.006070756880528036,0.001508285917622811,0.0031145708035983806,0.00902694295745769,3005,Uninsured
NHIS,uninsured,Uninsured,70-79,2013,0.005477593345056852,0.0014726264780457092,0.002591298485407198,0.008363888204706507,3214,Uninsured
NHIS,uninsured,Uninsured,70-79,2014,0.006517937077026364,0.0017092865337162179,0.0031677970316832693,0.00986807712236946,3632,Uninsured
NHIS,uninsured,Uninsured,70-79,2015,0.004534890254998304,0.001203409677956262,0.0021762506275570864,0.006893529882439522,3479,Uninsured
NHIS,uninsured,Uninsured,70-79,2016,0.0030366336474053975,0.0014292658198705977,2.3532411612491424e-4,0.00583794317868588,3641,Uninsured
NHIS,uninsured,Uninsured,70-79,2017,0.002451900941969163,0.001086370389580463,3.226541045207084e-4,0.004581147779417618,3173,Uninsured
NHIS,uninsured,Uninsured,70-79,2018,0.003799817268964589,0.0012229277048196466,0.001402923011821852,0.006196711526107326,3203,Uninsured
NHIS,uninsured,Uninsured,70-79,2019,0.008781089397150976,0.0023345466882885926,0.0042054619678780795,0.013356716826423871,4062,Uninsured
NHIS,uninsured,Uninsured,70-79,2020,0.0037419459203973248,0.0010924004400610717,0.0016008804011819187,0.00588301143961273,4580,Uninsured
NHIS,uninsured,Uninsured,70-79,2021,0.0022160840880008185,8.806574565426372e-4,4.900271904606022e-4,0.003942140985541034,4090,Uninsured
NHIS,uninsured,Uninsured,70-79,2022,0.004931110579261072,0.0018341229114725187,0.0013362957295551905,0.008525925428966954,3990,Uninsured
NHIS,uninsured,Uninsured,70-79,2023,0.00619532518647553,0.0017025425242804253,0.0028584031567379866,0.009532247216213074,4471,Uninsured
NHIS,uninsured,Uninsured,70-79,2024,0.00648028431046813,0.0017354955400590052,0.0030787755566225898,0.009881793064313669,5086,Uninsured
NHIS,uninsured,Uninsured,80-89,1997,0.004129390597241476,0.0018402219883622394,5.226217764928011e-4,0.007736159417990151,1653,Uninsured
NHIS,uninsured,Uninsured,80-89,1998,0.003727881929980557,0.0016534779731853955,4.8712465330689753e-4,0.006968639206654217,1554,Uninsured
NHIS,uninsured,Uninsured,80-89,1999,0.006806929002369885,0.0024352780424133874,0.002033871746898441,0.011579986257841329,1471,Uninsured
NHIS,uninsured,Uninsured,80-89,2000,0.00305854031480475,0.0011922670225111797,7.217398907280329e-4,0.0053953407388814675,1566,Uninsured
NHIS,uninsured,Uninsured,80-89,2001,0.0050319203820135255,0.0019131722496286278,0.001282171676519942,0.008781669087507108,1581,Uninsured
NHIS,uninsured,Uninsured,80-89,2002,0.009032764103999738,0.0030734753866898563,0.003008863038717305,0.015056665169282172,1578,Uninsured
NHIS,uninsured,Uninsured,80-89,2003,0.005953351451107028,0.0021078543837934746,0.0018220327742169504,0.010084670127997106,1595,Uninsured
NHIS,uninsured,Uninsured,80-89,2004,0.006849427860103616,0.0033854651883376864,2.1403802004764123e-4,0.01348481770015959,1709,Uninsured
NHIS,uninsured,Uninsured,80-89,2005,0.00315750936967885,0.002476287071054888,-0.0016959241049709067,0.008010942844328607,1749,Uninsured
NHIS,uninsured,Uninsured,80-89,2006,0.005549765464379262,0.002042712387497965,0.0015461227541094247,0.0095534081746491,1313,Uninsured
NHIS,uninsured,Uninsured,80-89,2007,6.71385820247356e-4,5.345489252656892e-4,-3.763108212479875e-4,0.0017190824617426994,1259,Uninsured
NHIS,uninsured,Uninsured,80-89,2008,0,0,0,0,1278,Uninsured
NHIS,uninsured,Uninsured,80-89,2009,0.0015627994707700737,0.0010011423106988336,-3.994034015988488e-4,0.003525002343138996,1563,Uninsured
NHIS,uninsured,Uninsured,80-89,2010,0.0025586887884173188,0.0011642549509009812,2.767910158289473e-4,0.004840586561005691,1544,Uninsured
NHIS,uninsured,Uninsured,80-89,2011,0.003424477174269625,0.001547492691637254,3.9144723232166067e-4,0.00645750711621759,1918,Uninsured
NHIS,uninsured,Uninsured,80-89,2012,0.0020887783241384937,8.700708437462481e-4,3.8347080639747084e-4,0.0037940858418795166,2060,Uninsured
NHIS,uninsured,Uninsured,80-89,2013,0.003554316561589597,0.0013298863481148815,9.477872157529332e-4,0.006160845907426261,2025,Uninsured
NHIS,uninsured,Uninsured,80-89,2014,0.001818852338943789,9.171682028528006e-4,2.1235693586973753e-5,0.003616468984300604,2196,Uninsured
NHIS,uninsured,Uninsured,80-89,2015,0.0024290172885463985,0.0015515193971562399,-6.119048511951273e-4,0.005469939428287924,2205,Uninsured
NHIS,uninsured,Uninsured,80-89,2016,0.004176477041460095,0.0024752685150430096,-6.749601000901433e-4,0.009027914183010334,2231,Uninsured
NHIS,uninsured,Uninsured,80-89,2017,0.003725981045839542,0.0016007418799022788,5.885846126861358e-4,0.006863377478992948,1821,Uninsured
NHIS,uninsured,Uninsured,80-89,2018,0.004342237277872652,0.002141355882063799,1.452568709446071e-4,0.008539217684800697,1729,Uninsured
NHIS,uninsured,Uninsured,80-89,2019,0.005827081963948455,0.003132378867414071,-3.1226780211748763e-4,0.0119664317300144,2330,Uninsured
NHIS,uninsured,Uninsured,80-89,2020,0.0022872831727791827,0.0012962917422418487,-2.5340195547151907e-4,0.004827968301029884,2432,Uninsured
NHIS,uninsured,Uninsured,80-89,2021,0.003384328930370572,0.0020808626929793646,-6.940870046420093e-4,0.0074627448653831535,2170,Uninsured
NHIS,uninsured,Uninsured,80-89,2022,0.003440594598159277,0.0020658058538457116,-6.083104744303313e-4,0.007489499670748885,2100,Uninsured
NHIS,uninsured,Uninsured,80-89,2023,0.003686158112572384,0.0025842453142527317,-0.0013788696305793635,0.008751185855724132,2308,Uninsured
NHIS,uninsured,Uninsured,80-89,2024,0.0020164255949626335,0.00143438817532492,-7.949235685243334e-4,0.0048277747584496,2598,Uninsured
NHIS,sickdays,Sick Days,18-29,2019,1.9314946998476825,0.14990324930825671,1.6376897300379707,2.2252996696573946,1283,Sick Days
NHIS,sickdays,Sick Days,18-29,2020,1.388997775283755,0.133850554088404,1.1266555099597528,1.6513400406077572,1062,Sick Days
NHIS,sickdays,Sick Days,18-29,2021,1.774865699578751,0.1878382018048619,1.4067095891204553,2.143021810037047,1048,Sick Days
NHIS,sickdays,Sick Days,18-29,2022,2.6294986265241196,0.24097047685730827,2.157205170546353,3.1017920825018863,938,Sick Days
NHIS,sickdays,Sick Days,18-29,2023,1.9307190588868155,0.16180104695614436,1.6135948341918984,2.2478432835817324,969,Sick Days
NHIS,sickdays,Sick Days,18-29,2024,2.1310895439315596,0.18429025704131557,1.769887277428952,2.492291810434167,1083,Sick Days
NHIS,sickdays,Sick Days,30-39,2019,1.3120161765474625,0.27285088799831475,0.7772382629209936,1.8467940901739315,394,Sick Days
NHIS,sickdays,Sick Days,30-39,2020,1.6343215439839234,0.5264867569451903,0.6024264620340574,2.6662166259337896,300,Sick Days
NHIS,sickdays,Sick Days,30-39,2021,1.3396515053859963,0.2783569950205695,0.794081820300885,1.8852211904711076,328,Sick Days
NHIS,sickdays,Sick Days,30-39,2022,1.8946099006854056,0.3375104907264438,1.2331014944571361,2.556118306913675,301,Sick Days
NHIS,sickdays,Sick Days,30-39,2023,1.5180155136480264,0.28247896043483095,0.9643669248054431,2.07166410249061,335,Sick Days
NHIS,sickdays,Sick Days,30-39,2024,1.48976029474036,0.3206494608169588,0.8612988998769338,2.1182216896037867,370,Sick Days
NHIS,sickdays,Sick Days,40-49,2019,1.367761257237038,0.5485032404240604,0.2927146606023654,2.4428078538717104,182,Sick Days
NHIS,sickdays,Sick Days,40-49,2020,0.5492420484795388,0.19087781887508617,0.1751283980368103,0.9233556989222673,192,Sick Days
NHIS,sickdays,Sick Days,40-49,2021,1.0091401342552226,0.36861444503368385,0.2866690978079831,1.7316111707024622,165,Sick Days
NHIS,sickdays,Sick Days,40-49,2022,0.9525248495565046,0.3645240396554252,0.238070860332821,1.6669788387801883,150,Sick Days
NHIS,sickdays,Sick Days,40-49,2023,1.6325993559832184,0.6147256623384683,0.4277591974272905,2.8374395145391462,154,Sick Days
NHIS,sickdays,Sick Days,40-49,2024,1.2407969201719666,0.3237712853917018,0.606216861575992,1.8753769787679413,172,Sick Days
NHIS,sickdays,Sick Days,50-59,2019,0.5337287874419495,0.21902555860537215,0.10444658088165326,0.9630109940022458,105,Sick Days
NHIS,sickdays,Sick Days,50-59,2020,1.4444232727685358,0.6341744553440898,0.2014641803788153,2.687382365158256,99,Sick Days
NHIS,sickdays,Sick Days,50-59,2021,1.8782764197604451,0.8054999240879067,0.2995255789984008,3.4570272605224894,92,Sick Days
NHIS,sickdays,Sick Days,50-59,2022,0.511549061258143,0.19789052417160805,0.12369076100003834,0.8994073615162477,80,Sick Days
NHIS,sickdays,Sick Days,50-59,2023,0.6694440963956062,0.34549384842757824,-0.007711403402587358,1.3465995961937998,86,Sick Days
NHIS,sickdays,Sick Days,50-59,2024,1.1007826482247363,0.3955853982524993,0.3254495148399038,1.8761157816095686,93,Sick Days
